date,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,usdt_vol,log returns,volatility
2021-12-18,46133.83,47392.37,45500.0,46834.48,25020.05271,1639871999999,1165205135.70084270,862066,12635.54707000,588649454.27256670,0,1171801158.245441,0.015130173120065038,0.20284777957107547
2021-12-19,46834.47,48300.01,46406.91,46681.23,29305.70665,1639958399999,1384958598.36276990,874827,14646.77828000,692559814.22856370,0,1368026432.4411795,-0.0032775271061211697,0.20100377872226663
2021-12-20,46681.24,47537.57,45558.85,46914.16,35848.50609,1640044799999,1663363117.83045340,1076488,17666.32749000,819817570.66374300,0,1681802550.4672346,0.004977392174810191,0.19810136260678926
2021-12-21,46914.17,49328.96,46630.0,48889.88,37713.92924,1640131199999,1827234149.05988020,1119412,19356.27006000,937648412.22213540,0,1843829474.872091,0.041250873237455465,0.2037765386046316
2021-12-22,48887.59,49576.13,48421.87,48588.16,27004.2022,1640217599999,1322418595.33372950,949480,13402.54963000,656467230.75630970,0,1312084497.165952,-0.0061905422711152625,0.20048184616213774
2021-12-23,48588.17,51375.0,47920.42,50838.81,35192.54046,1640303999999,1738129830.78145220,1176050,17397.67034000,859605116.67975700,0,1789146877.8632524,0.045280159454227586,0.20491140289993526
2021-12-24,50838.82,51810.0,50384.43,50820.0,31684.84269,1640390399999,1618089927.28100640,1075177,15108.36362000,771557283.62606790,0,1610223705.5058,-0.00037006138896700236,0.2049220947374757
2021-12-25,50819.99,51156.23,50142.32,50399.66,19135.51613,1640476799999,971491029.13082400,766979,9928.30266000,504102529.52889820,0,964423506.8765159,-0.008305548869195434,0.2016678132117752
2021-12-26,50399.67,51280.0,49412.0,50775.49,22569.88914,1640563199999,1132200241.56241820,797133,11285.69707000,566374786.71606860,0,1145997180.3291786,0.00742932881557401,0.18035072970297192
2021-12-27,50775.48,52088.0,50449.0,50701.44,28792.21566,1640649599999,1472065236.01171930,1009411,14436.09322000,738369203.33215690,0,1459806794.7525506,-0.001459445277733451,0.17913661315463328
2021-12-28,50701.44,50704.05,47313.01,47543.74,45853.33924,1640735999999,2242102220.93100330,1345774,21743.17013000,1063171693.15356250,0,2180039238.9583573,-0.06430418312979924,0.18226404852283348
2021-12-29,47543.74,48139.08,46096.99,46464.66,39498.87,1640822399999,1873785571.27329660,1114074,19089.61910000,905969695.64253980,0,1835301564.9342003,-0.02295810578396207,0.18233347416224022
2021-12-30,46464.66,47900.0,45900.0,47120.87,30352.29569,1640908799999,1428755720.45320290,910157,14886.52375000,700792256.68831590,0,1430226579.4100504,0.014023979023434663,0.18339517868813351
2021-12-31,47120.88,48548.26,45678.0,46216.93,34937.99796,1640995199999,1650715977.91851720,1059783,17315.54230000,818331688.00331310,0,1614727006.057463,-0.019369821492674077,0.18351852909008007
2022-01-01,46216.93,47954.63,46208.37,47722.65,19604.46325,1641081599999,924155159.58348650,714899,9942.36679000,468738711.79010650,0,935576938.1176126,0.03205994678177859,0.1875319592591512
2022-01-02,47722.66,47990.0,46654.0,47286.18,18340.4604,1641167999999,866610995.56335820,709624,9166.46954000,433182392.28194660,0,867250311.757272,-0.009188052743592579,0.18127446169054456
2022-01-03,47286.18,47570.0,45696.0,46446.1,27662.0771,1641254399999,1292203508.32565490,885624,13524.76045000,631879430.11428000,0,1284795599.19431,-0.017925574729597216,0.16080559850906248
2022-01-04,46446.1,47557.54,45500.0,45832.01,35491.4136,1641340799999,1649170424.12761340,1021815,17689.26808000,821725463.08080750,0,1626642823.029336,-0.013309745191831368,0.1610389680397224
2022-01-05,45832.01,47070.0,42500.0,43451.13,51784.11857,1641427199999,2334288544.64544840,1478532,23552.99460000,1063287226.35714140,0,2250078467.920484,-0.05334589701670467,0.1668817980913617
2022-01-06,43451.14,43816.0,42430.58,43082.31,38880.37305,1641513599999,1674466154.43833260,1150707,19268.82662000,829886561.82614530,0,1675056284.6557455,-0.008524386257173333,0.16671467237655582
2022-01-07,43082.3,43145.83,40610.0,41566.48,54836.50818,1641599999999,2293851015.46523690,1406635,26519.39261000,1109740200.23872120,0,2279360620.5338063,-0.03581839879061022,0.16942767057735383
2022-01-08,41566.48,42300.0,40501.0,41679.74,32952.73111,1641686399999,1367233494.82776660,1021908,16462.53747000,683155535.42153480,0,1373461264.9547114,0.002721086191884936,0.16039359374172188
2022-01-09,41679.74,42786.7,41200.02,41864.62,22724.39426,1641772799999,952830064.51258490,752733,11399.78979000,478046850.27715200,0,951348130.4250813,0.004425919398926226,0.1605699833136354
2022-01-10,41864.62,42248.5,39650.0,41822.49,50729.17019,1641859199999,2088111339.50559650,1250983,24654.54811000,1015935553.40276520,0,2121620212.9795728,-0.001006845703216186,0.15188128515135269
2022-01-11,41822.49,43100.0,41268.93,42729.29,37296.43729,1641945599999,1574803608.96007870,1015526,18521.95391000,782176383.10109370,0,1593650284.931224,0.021450400439677608,0.15313421716900633
2022-01-12,42729.29,44322.0,42450.0,43902.66,33943.2928,1642031999999,1470906437.71207140,1023902,17584.31885000,762205618.81556500,0,1490200843.0788484,0.027090276943411595,0.14132559492274505
2022-01-13,43902.65,44500.0,42311.22,42560.11,34910.87762,1642118399999,1515944525.49549480,1036234,17175.40587000,746075123.24411320,0,1485810791.7037382,-0.03105748088409932,0.1389596447856469
2022-01-14,42558.35,43448.78,41725.95,43059.96,32640.88292,1642204799999,1392000443.35016740,946938,15434.18945000,658472386.24324750,0,1405515112.8998833,0.01167613338290252,0.13906789538727019
2022-01-15,43059.96,43800.0,42555.0,43084.29,21936.05616,1642291199999,946488263.54844810,752688,11133.18615000,480516487.18496790,0,945099405.0537264,0.0005648665034954092,0.13736532862294865
2022-01-16,43084.29,43475.0,42581.79,43071.66,20602.35271,1642377599999,887203134.05314680,732171,10052.19291000,432899939.67386430,0,887377531.1251986,-0.0002931892710940076,0.134139320108108
2022-01-17,43071.66,43176.18,41540.42,42201.62,27562.08613,1642463999999,1169381684.46684350,918029,13448.54192000,570690475.97282930,0,1163164685.2655306,-0.020406631301085554,0.1340731109896132
2022-01-18,42201.63,42691.0,41250.0,42352.12,29324.08257,1642550399999,1228459687.39944580,905061,14527.82371000,608578954.61712590,0,1241937063.8945484,0.003559869946295535,0.13425759075434396
2022-01-19,42352.12,42559.13,41138.56,41660.01,31685.72159,1642636799999,1327478459.16022980,924528,15603.74304000,653807601.67250590,0,1320027478.296616,-0.016476803005826213,0.13461220840045016
2022-01-20,41660.0,43505.0,40553.31,40680.91,42330.33953,1642723199999,1784801200.40448700,1098761,20201.47991000,852629490.27878640,0,1722036732.6893723,-0.02378273522619523,0.12754093241812897
2022-01-21,40680.92,41100.0,35440.45,36445.31,88860.891999,1642809599999,3405501703.22193692,2092561,41615.08581900,1595831787.70003189,0,3238562755.7800746,-0.10994615987910983,0.1644553053031981
2022-01-22,36445.31,36835.22,34008.0,35071.42,90471.338961,1642895999999,3207531048.03065140,2099978,42722.27823300,1514027491.32039380,0,3172958326.6635947,-0.03842622698585174,0.15668551565432337
2022-01-23,35071.42,36499.0,34601.01,36244.55,44279.52354,1642982399999,1572414639.04287740,1142407,22841.39451000,811501507.03630610,0,1604891404.9217072,0.032902471390134025,0.1627386948242097
2022-01-24,36244.55,37550.0,32917.17,36660.35,91904.753211,1643068799999,3192041586.10318994,1999352,46469.27293800,1615890700.84249996,0,3369260419.378884,0.01140676438620325,0.16429615301594402
2022-01-25,36660.35,37545.14,35701.0,36958.32,49232.40183,1643155199999,1799224214.49973920,1248246,24988.42876000,913198135.60368310,0,1819546861.2017257,0.008095001638555033,0.16437309157666713
2022-01-26,36958.32,38919.98,36234.63,36809.34,69830.16036,1643241599999,2627491976.69085740,1584468,35240.31542000,1326474948.46322410,0,2570402114.945762,-0.00403917387510333,0.16424508758221656
2022-01-27,36807.24,37234.47,35507.01,37160.1,53020.87934,1643327999999,1925920128.34366030,1308408,26750.94594000,971815942.27075550,0,1970261178.362334,0.009483987687843864,0.15567142728092934
2022-01-28,37160.11,38000.0,36155.01,37716.56,42154.26956,1643414399999,1560203931.22012810,1061101,21496.47551000,795847847.51234220,0,1589914037.1159136,0.014863650295470876,0.1565576883967317
2022-01-29,37716.57,38720.74,37268.44,38166.84,26129.49682,1643500799999,989652386.99664940,816601,13292.42156000,503624477.65945300,0,997280324.4094487,0.01186782049743762,0.15627341338374132
2022-01-30,38166.83,38359.26,37351.63,37881.76,21430.66527,1643587199999,812750216.60103190,698593,10798.38460000,409620744.01694440,0,811831318.3984753,-0.007497346048859654,0.15575332905348951
2022-01-31,37881.75,38744.0,36632.61,38466.9,36855.2458,1643673599999,1386754529.02954460,936014,18422.26954000,693360023.33165190,0,1417707054.6640198,0.015328401493649224,0.15231461446984346
2022-02-01,38466.9,39265.2,38000.0,38694.59,34574.44663,1643759999999,1334266166.70999890,917617,17730.99304000,684446571.17936590,0,1337844036.8247316,0.005901665736713468,0.15285603101933137
2022-02-02,38694.59,38855.92,36586.95,36896.36,35794.6813,1643846399999,1353093948.97760130,907905,17251.43687000,652533107.69991750,0,1320693447.3300679,-0.047586895787796735,0.1579070596318905
2022-02-03,36896.37,37387.0,36250.0,37311.61,32081.10999,1643932799999,1179502838.65662640,848961,16468.10233000,605530493.58165880,0,1196997864.313984,0.01119163707773474,0.1588999649140645
2022-02-04,37311.98,41772.33,37026.73,41574.25,64703.95874,1644019199999,2526572562.05828510,1380724,33053.66668000,1291953441.55899960,0,2690018556.6464453,0.10817644695693396,0.18921537836688074
2022-02-05,41571.7,41913.69,40843.01,41382.59,32532.34372,1644105599999,1349805515.93003650,1006352,16566.08602000,687352854.82541980,0,1346272641.9038348,-0.004620724246787944,0.18910509771584455
2022-02-06,41382.6,42656.0,41116.56,42380.87,22405.16704,1644191999999,934168802.88011520,788291,11546.39088000,481652514.37183210,0,949550471.6505249,0.023836820198473774,0.18725441428569953
2022-02-07,42380.87,44500.5,41645.85,43839.99,51060.62006,1644278399999,2204523609.90339610,1473274,25457.79986000,1099936959.03964570,0,2238497072.824199,0.03384933335689588,0.1901756461390885
2022-02-08,43839.99,45492.0,42666.0,44042.99,64880.29387,1644364799999,2847485971.49773380,1653350,33004.09337000,1448178622.46600310,0,2857522134.113471,0.004619787837025768,0.1901786360827171
2022-02-09,44043.0,44799.0,43117.92,44372.72,34428.16729,1644451199999,1512500139.14309950,1066395,17115.60108000,752210712.41184210,0,1527671427.2723286,0.007458663819306821,0.19024281580461092
2022-02-10,44372.71,45821.0,43174.01,43495.44,62357.29091,1644537599999,2772188373.22278300,1541483,30323.12245000,1348871895.86772030,0,2712257805.338451,-0.019968761180241046,0.19036482199663704
2022-02-11,43495.44,43920.0,41938.51,42373.73,44975.1687,1644623999999,1937866768.50595330,1169354,22063.76915000,950913914.02964280,0,1905765655.1982512,-0.02612751026362048,0.1901402833018485
2022-02-12,42373.73,43079.49,41688.88,42217.87,26556.85681,1644710399999,1123136004.72372450,830322,12814.60322000,542061655.42919370,0,1121173928.413195,-0.0036850036261721897,0.18764494270013357
2022-02-13,42217.87,42760.0,41870.0,42053.66,17732.08113,1644796799999,750533311.65295650,624898,8333.13302000,352741586.05972970,0,745698910.9334358,-0.0038971692535803015,0.18726523563210176
2022-02-14,42053.65,42842.4,41550.56,42535.94,34010.1306,1644883199999,1436927831.44458620,867622,16912.76672000,714598651.16597500,0,1446652874.5937638,0.011402943760909778,0.18765946254041763
2022-02-15,42535.94,44751.4,42427.03,44544.86,38095.19576,1644969599999,1672855933.62565900,990694,19180.32434000,842363401.21284530,0,1696945161.8017938,0.04614740564728237,0.19335370906131913
2022-02-16,44544.85,44549.97,43307.0,43873.56,28471.8727,1645055999999,1250973502.30184530,823745,14106.69537000,619773473.01658720,0,1249162415.215812,-0.015184910543851515,0.1928220619214105
2022-02-17,43873.56,44164.71,40073.21,40515.7,47245.99494,1645142399999,1993400162.94806680,1067658,21468.60602000,906038209.78185840,0,1914204557.1905577,-0.07962230741964582,0.20906901812255704
2022-02-18,40515.71,40959.88,39450.0,39974.44,43845.92241,1645228799999,1765622365.95275610,1025882,20609.06764000,829953072.41395250,0,1752716194.6232004,-0.013449303448535233,0.20886614947124346
2022-02-19,39974.45,40444.32,39639.03,40079.17,18042.0551,1645315199999,721960636.06466920,586653,8374.97500000,335209843.63180300,0,723110593.502267,0.002616498112926635,0.20760103837718055
2022-02-20,40079.17,40125.44,38000.0,38386.89,33439.29011,1645401599999,1293216601.45187960,811235,15338.25392000,592897166.44915830,0,1283630351.130658,-0.043140752928049864,0.1800923775739972
2022-02-21,38386.89,39494.35,36800.0,37008.16,62347.68496,1645487999999,2382027320.86176070,1352290,30617.13558000,1170272316.27587730,0,2307373100.629274,-0.03657756618202512,0.17967496052478565
2022-02-22,37008.16,38429.0,36350.0,38230.33,53785.94589,1645574399999,2010628230.75491760,1212527,27322.73575000,1021948126.92530640,0,2056254460.7368438,0.03249075076621821,0.17960166956431164
2022-02-23,38230.33,39249.93,37036.79,37250.01,43560.732,1645660799999,1665486687.23993710,1030872,21449.95580000,820639942.03183170,0,1622637702.6073203,-0.02597696635358382,0.1814099236377922
2022-02-24,37250.02,39843.0,34322.28,38327.21,120476.29458,1645747199999,4335107392.00948810,2622780,60103.13140000,2164376869.72610720,0,4617520242.389522,0.028507874523143073,0.18342754173157616
2022-02-25,38328.68,39683.53,38014.37,39219.17,56574.57125,1645833599999,2197889580.28266900,1408558,29904.01589000,1161436657.82962850,0,2218807727.5308623,0.02300557006710946,0.184616457401163
2022-02-26,39219.16,40348.45,38573.18,39116.72,29361.2568,1645919999999,1152621719.69438010,924257,14658.93596000,575852237.98081680,0,1148516061.093696,-0.002615660801474462,0.18451323636592837
2022-02-27,39116.73,39855.7,37000.0,37699.07,46229.44719,1646006399999,1780512702.88640200,1265753,21789.25080000,840141690.32935450,0,1742807165.6771133,-0.03691457135600551,0.18792832212788818
2022-02-28,37699.08,44225.84,37450.17,43160.0,73945.63858,1646092799999,2975160226.16898520,1931087,38543.78078000,1553136662.00345820,0,3191493761.1128,0.13527871467525188,0.2314767711849373
2022-03-01,43160.0,44949.0,42809.98,44421.2,61743.09873,1646179199999,2701611023.69431990,1866871,30937.54085000,1353520463.00847440,0,2742702537.3050756,0.02880269256962542,0.23243992625485285
2022-03-02,44421.2,45400.0,43334.09,43892.98,57782.65081,1646265599999,2550792948.28862420,1653131,28624.11310000,1264172354.04562620,0,2536252736.350314,-0.011962434549047885,0.23282468186488806
2022-03-03,43892.99,44101.12,41832.28,42454.0,50940.61021,1646351999999,2192152097.92518790,1289320,24438.40113000,1051969942.21123210,0,2162632665.85534,-0.03333326158825933,0.23584888146429464
2022-03-04,42454.0,42527.3,38550.0,39148.66,61964.68498,1646438399999,2527001270.71946910,1465066,29322.62323000,1196441375.29618270,0,2425834384.289127,-0.08105494230198751,0.24546677396258648
2022-03-05,39148.65,39613.24,38407.59,39397.96,30363.13341,1646524799999,1187689935.08799350,879727,14846.61434000,580820200.94256520,0,1196245515.5618436,0.006347843793420793,0.24532638407344237
2022-03-06,39397.97,39693.87,38088.57,38420.81,39677.26158,1646611199999,1542258009.62921880,986352,19055.16367000,740741244.89651720,0,1524432528.4854796,-0.025114798426121965,0.2204980532882542
2022-03-07,38420.8,39547.57,37155.0,37988.0,63994.11559,1646697599999,2449362161.70153860,1456041,31641.49735000,1211103666.76717830,0,2431008463.03292,-0.011328919506857105,0.2206627044693549
2022-03-08,37988.01,39362.08,37867.65,38730.63,55583.06638,1646783999999,2149652714.80434550,1271128,27964.07361000,1081516303.59409020,0,2152767178.229219,0.019360439473766533,0.2201474051196379
2022-03-09,38730.63,42594.06,38656.45,41941.71,67392.58799,1646870399999,2797240840.96074690,1570230,34598.34753000,1435303843.98738530,0,2826560381.626063,0.07965003732031306,0.2324965367999944
2022-03-10,41941.7,42039.63,38539.73,39422.0,71962.93154,1646956799999,2854310740.80767330,1512655,33804.27456000,1340241708.00120280,0,2836922687.1698804,-0.061956761070048216,0.24009889788712982
2022-03-11,39422.01,40236.26,38223.6,38729.57,59018.7642,1647043199999,2305825015.60108560,1252571,29148.02045000,1139093538.35246420,0,2285771359.3973937,-0.017720645144228442,0.24020915988458547
2022-03-12,38729.57,39486.71,38660.52,38807.36,24034.36432,1647129599999,939663387.31498930,671733,11869.94851000,464113572.60856310,0,932710228.5373952,0.0020065284013579543,0.23975320108889522
2022-03-13,38807.35,39310.0,37578.51,37777.34,32791.82359,1647215999999,1268441605.18668750,841844,15150.32067000,586406176.60099370,0,1238787868.9794505,-0.026900467390317928,0.23982889540392877
2022-03-14,37777.35,39947.12,37555.0,39671.37,46945.45375,1647302399999,1821922588.44720660,1114899,24146.76237000,937313460.62628630,0,1862390465.5341377,0.0489203168714063,0.24556202204451888
2022-03-15,39671.37,39887.61,38098.33,39280.33,46015.54926,1647388799999,1796571984.45849700,1060517,22657.90532000,885084067.98573150,0,1807505960.064056,-0.009905884169983281,0.245681662329057
2022-03-16,39280.33,41718.0,38828.48,41114.0,88120.76167,1647475199999,3552563766.36553840,2051837,44119.65664000,1779529342.31891760,0,3622996995.30038,0.04562481143050867,0.2499980037672887
2022-03-17,41114.01,41478.82,40500.0,40917.9,37189.38087,1647561599999,1521083189.71086230,935784,18580.98075000,760015585.80298390,0,1521711367.5005732,-0.0047810759850470674,0.24517498386907383
2022-03-18,40917.89,42325.02,40135.04,41757.51,45408.00969,1647647999999,1862337033.48472110,1065054,22374.92757000,918115615.04648450,0,1896125418.7102718,0.020311695241442607,0.24589325526614392
2022-03-19,41757.51,42400.0,41499.29,42201.13,29067.18108,1647734399999,1216709156.44280540,801197,14463.06148000,605480703.88597740,0,1226667887.4906204,0.010567682574770032,0.23248156219895436
2022-03-20,42201.13,42296.26,40911.0,41262.11,30653.33468,1647820799999,1273880705.25024960,799695,14636.72662000,608328201.79066880,0,1264821267.4329748,-0.02250235248131105,0.2332530659015853
2022-03-21,41262.11,41544.22,40467.94,41002.25,39426.24877,1647907199999,1618789548.06842130,947206,19079.42652000,783366152.12001520,0,1616564908.6297324,-0.006317702205992148,0.23336234188509902
2022-03-22,41002.26,43361.0,40875.51,42364.13,59454.94294,1647993599999,2525975507.80119990,1367343,30215.54785000,1283334795.32526190,0,2518756931.852742,0.03267507037255868,0.23091100272823056
2022-03-23,42364.13,43025.96,41751.47,42882.76,40828.87039,1648079999999,1725787170.58239640,916671,20211.34116000,854479820.53341520,0,1750854650.0054762,0.012167866742906597,0.22732277293144126
2022-03-24,42882.76,44220.89,42560.46,43991.46,56195.12374,1648166399999,2436258223.62233810,1202541,27963.10189000,1212354441.13958370,0,2472105538.2032604,0.025525643808284926,0.2265540039006534
2022-03-25,43991.46,45094.14,43579.0,44313.16,54614.43648,1648252799999,2421153187.66041230,1141588,27819.34765000,1233475690.36364220,0,2420138262.0480766,0.007286174227543185,0.22432879679041734
2022-03-26,44313.16,44792.99,44071.97,44511.27,23041.61741,1648339199999,1022802857.60941000,693647,11422.59021000,507079959.20991110,0,1025611653.7732105,0.004460717136023362,0.2230947812317753
2022-03-27,44511.27,46999.0,44421.46,46827.76,41874.91071,1648425599999,1907019662.34414990,1135096,21674.84642000,987241345.64629310,0,1960908268.7493095,0.05073377393082801,0.22709885406583197
2022-03-28,46827.76,48189.84,46663.56,47122.21,58949.2614,1648511999999,2789898402.61657610,1498975,29097.75719000,1377280753.97272760,0,2777819475.035694,0.006268250306014522,0.22692752363860674
2022-03-29,47122.21,48096.47,46950.85,47434.8,36772.28457,1648598399999,1748600385.45023520,1095678,18192.37420000,865179145.17564560,0,1744285964.1210363,0.006611696768466402,0.22250258136752651
2022-03-30,47434.79,47700.22,46445.42,47067.99,40947.2085,1648684799999,1932152559.88311230,1081607,20896.43399000,985946938.56827850,0,1927302800.205915,-0.007762984396878281,0.17944078988110396
2022-03-31,47067.99,47600.0,45200.0,45510.34,48645.12667,1648771199999,2262485160.56858420,1290541,22879.47328000,1064278670.64261090,0,2213856254.0947676,-0.03365359925692779,0.1809730895741044
2022-04-01,45510.35,46720.09,44200.0,46283.49,56271.06474,1648857599999,2556532890.87031090,1372216,28041.37621000,1274359931.84053690,0,2604421262.1831427,0.016845757140593776,0.18116304037339984
2022-04-02,46283.49,47213.0,45620.0,45811.0,37073.53582,1648943999999,1721690754.43939360,1056716,18562.93079000,862197811.56889240,0,1698375749.4500198,-0.010261073071447413,0.17797979963193267
2022-04-03,45810.99,47444.11,45530.92,46407.35,33394.67794,1649030399999,1550999693.05080480,966563,16740.18067000,777615974.81551770,0,1549758507.2988591,0.012933614904540036,0.1557417418937199
2022-04-04,46407.36,46890.71,45118.0,46580.51,44641.87514,1649116799999,2053434523.86853890,1171998,21913.04154000,1008164276.04901840,0,2079441311.3775213,0.003724361441516777,0.155752021026028
2022-04-05,46580.5,47200.0,45353.81,45497.55,42192.74852,1649203199999,1951668192.92950980,1046080,20607.57735000,953494654.45992840,0,1919666685.4261262,-0.02352373494806237,0.1554354310181144
2022-04-06,45497.54,45507.14,43121.0,43170.47,60849.32936,1649289599999,2700644700.89039180,1471912,29467.28381000,1307725131.19462540,0,2626894147.655999,-0.0525017816550033,0.16522856727967175
2022-04-07,43170.47,43900.99,42727.35,43444.19,37396.54156,1649375999999,1623879486.66003130,999816,18567.25999000,806358703.21566620,0,1624662456.8755364,0.006320429156202678,0.16450896397553014
2022-04-08,43444.2,43970.62,42107.14,42252.01,42375.04203,1649462399999,1830699971.61131170,1108136,20530.56354000,887196762.49432090,0,1790430699.6019802,-0.02782519921842841,0.14749301910390747
2022-04-09,42252.02,42800.0,42125.48,42753.97,17891.66047,1649548799999,759274586.61377760,640230,8910.47179000,378158044.30397130,0,764939514.9845659,0.011810129932037228,0.13305011407861217
2022-04-10,42753.96,43410.3,41868.0,42158.85,22771.09403,1649635199999,971459737.50094040,678983,10952.24952000,467438845.42218350,0,960003137.5466654,-0.014017429746877141,0.132512459800291
2022-04-11,42158.85,42414.71,39200.0,39530.45,63560.44721,1649721599999,2602039073.01504450,1385924,30543.05561000,1251713135.50000790,0,2512573080.4125443,-0.06437336581826436,0.1485889196628917
2022-04-12,39530.45,40699.0,39254.63,40074.94,57751.01778,1649807999999,2309514071.59387300,1153667,28344.99788000,1133659106.65571090,0,2314368572.4724336,0.013679940298763071,0.14633940308288518
2022-04-13,40074.95,41561.31,39588.54,41147.79,41342.27254,1649894399999,1677171454.09107910,948061,20522.54699000,832653378.51149360,0,1701143148.5986865,0.02641901842530281,0.14048378769033695
2022-04-14,41147.78,41500.0,39551.94,39942.38,36807.01401,1649980799999,1494726286.01801020,803756,17787.82129000,722216571.85938900,0,1470159740.2527437,-0.02973230413066652,0.14347503570714984
2022-04-15,39942.37,40870.36,39766.4,40551.9,24026.35739,1650067199999,966888436.81625090,616536,11755.54439000,473100437.47337530,0,974314442.2435411,0.01514471960101993,0.13664571836440811
2022-04-16,40551.9,40709.35,39991.55,40378.71,15805.44718,1650153599999,638275503.91410850,423446,7642.38243000,308642382.87963840,0,638203568.1015377,-0.0042799693311703635,0.13663023936901744
2022-04-17,40378.7,40595.67,39546.17,39678.12,19988.49259,1650239999999,803414248.98369850,590241,9578.91533000,385124871.46651260,0,793105807.6051309,-0.01750276360422731,0.13591923979740508
2022-04-18,39678.11,41116.73,38536.51,40801.13,54243.49575,1650326399999,2153574975.91313360,1157741,27097.19375000,1076513006.70581750,0,2213195921.7501974,0.02790987484302576,0.1386183815001255
2022-04-19,40801.13,41760.0,40571.0,41493.18,35788.85843,1650412799999,1472363265.36218780,934526,17806.81506000,732539241.88967900,0,1484993544.8305075,0.016819299277376132,0.1379204690907152
2022-04-20,41493.19,42199.0,40820.0,41358.19,40877.35041,1650499199999,1697039284.08530060,1063843,20007.29623000,830754792.62366230,0,1690613224.953358,-0.0032586092287818502,0.1378051158381031
2022-04-21,41358.19,42976.0,39751.0,40480.01,59316.27657,1650585599999,2476061417.88725770,1515456,29413.89548000,1228429890.95735430,0,2401123468.716366,-0.021462195138859386,0.13525343343892632
2022-04-22,40480.01,40795.06,39177.0,39709.18,46664.0196,1650671999999,1870172362.40225000,1043471,23248.71242000,931654706.55319750,0,1852989953.819928,-0.01922587679520049,0.1356105684940672
2022-04-23,39709.19,39980.0,39285.0,39441.6,20291.42375,1650758399999,804677022.90789710,724132,10217.20484000,405193110.94368160,0,800326218.978,-0.006761298356655843,0.1325003437905792
2022-04-24,39441.61,39940.0,38929.62,39450.13,26703.61186,1650844799999,1056336243.01986090,868183,12639.70229000,500129939.07795730,0,1053460959.3465418,0.0002162457340766366,0.13208525853907047
2022-04-25,39450.12,40616.0,38200.0,40426.08,63037.12784,1650931199999,2470071005.24014250,1280351,31958.39557000,1252785476.60286050,0,2548343973.0300674,0.0244377786503307,0.13487075797206788
2022-04-26,40426.08,40797.31,37702.26,38112.65,66650.258,1651017599999,2615206861.83491330,1381618,31936.94220000,1253685872.44457550,0,2540217955.5637,-0.05892887322404583,0.1340785486398372
2022-04-27,38112.64,39474.72,37881.31,39235.72,57083.12272,1651103999999,2218523642.42638700,1232083,28942.08915000,1124748467.70036320,0,2239697419.7675586,0.029041308349953,0.1382549562203407
2022-04-28,39235.72,40372.63,38881.43,39742.07,56086.6715,1651190399999,2223808385.80637570,1135242,28519.46629000,1130865428.79361840,0,2229000424.820005,0.01282276796963977,0.13898355688832661
2022-04-29,39742.06,39925.25,38175.0,38596.11,51453.65715,1651276799999,2006135662.85599920,1101140,24773.60543000,966125835.49613280,0,1985911011.2636864,-0.02925883015250008,0.14093060517466924
2022-04-30,38596.11,38795.38,37578.2,37630.8,35321.18989,1651363199999,1354900532.13351140,1017369,16523.43017000,634076437.18730890,0,1329164632.512612,-0.02532863017771625,0.1395170991753543
2022-05-01,37630.8,38675.0,37386.38,38468.35,38812.24104,1651449599999,1478259271.91387300,1021157,19551.11747000,744825800.81439740,0,1493042872.611084,0.022012961267668274,0.14049756155585283
2022-05-02,38468.35,39167.34,38052.0,38525.16,53200.92628,1651535999999,2058450718.29632340,1053893,27276.29561000,1055369693.13392710,0,2049574197.085205,0.0014757090645609594,0.14063374953665408
2022-05-03,38525.16,38651.51,37517.8,37728.95,40316.45358,1651622399999,1539320434.26472350,1005131,20002.76343000,764016892.67450520,0,1521097461.2971408,-0.02088383006942962,0.14004488578559357
2022-05-04,37728.95,40023.77,37670.0,39690.0,62574.61736,1651708799999,2438553987.45354350,1238847,32968.16942000,1284541284.60213790,0,2483586563.0183997,0.050671562519541524,0.15115777948356932
2022-05-05,39690.0,39845.51,35571.9,36552.97,88722.43355,1651795199999,3329684235.96395180,1979692,41786.44096000,1568954443.58516280,0,3243068451.8801436,-0.08233682535055209,0.16888092423345882
2022-05-06,36552.97,36675.63,35258.0,36013.77,68437.80187,1651881599999,2466507512.18202880,1214518,34536.42346000,1245062436.83763490,0,2464703255.8517494,-0.01486107612278964,0.16253346027370216
2022-05-07,36013.77,36146.3,34785.0,35472.39,34281.70682,1651967999999,1222539413.64009840,746488,15385.18829000,548855038.23563790,0,1216054074.1846998,-0.015146717920837105,0.16226181425574887
2022-05-08,35472.4,35514.22,33713.95,34038.4,72445.64344,1652054399999,2498365159.99458080,1301451,32350.03935000,1115547715.91452730,0,2465933789.668096,-0.041265348325588036,0.16460671354143505
2022-05-09,34038.39,34243.15,30033.33,30076.31,191876.926428,1652140799999,6166367111.27572469,2564538,86538.96256900,2781053306.47254561,0,5770949921.095721,-0.12375148039084216,0.20034716146289733
2022-05-10,30074.23,32658.99,29730.4,31017.1,165532.00311,1652227199999,5179856929.47992947,2470325,73691.19610600,2307177624.54194415,0,5134322693.66318,0.03080084662153304,0.2047803998617875
2022-05-11,31017.11,32162.59,27785.0,29103.94,207063.739278,1652313599999,6300295994.55313893,3559270,99622.11747500,3036296142.09820864,0,6026370644.122555,-0.06366510510454937,0.20458781535266804
